0.15992446,0.57685953,0.10730679,0.10006606,0.7824184,0.6389995,0.24001513,0.08334427,0.08987607,0.25220224,0.38912335,0.6524551,0.3463204,0.21169461,0.49454162,0.34794834,0.18167564,0.25534052,0.10939675,0.8747438
0.15987056,1.0,0.10752788,0.092375316,0.43423533,0.64300317,0.860576,0.084099725,0.10309096,0.4497017,0.39392897,1.0,0.34791505,0.21223997,0.37193483,0.35117668,0.7076193,0.25661054,0.11139344,0.26720414
1.0,0.80933577,0.061192174,0.14470741,0.5900623,0.9757641,0.33189732,0.07347322,0.08659651,0.67363924,1.0,0.901061,0.20743833,0.21433163,0.55946094,0.72976935,0.25820497,0.1462835,0.10483535,0.35612148
0.13490595,1.0,0.06192377,0.14529385,0.5935459,0.491483,1.0,0.073199525,0.08544366,0.67283624,0.33234012,1.0,0.21386905,0.21577151,0.55783075,0.30268794,1.0,0.15419163,0.104830734,0.35981476
0.12602498,0.7929187,0.06301572,0.3846748,0.59404784,0.4941101,0.32456702,0.07302656,0.55385226,0.67773813,0.32954141,0.885948,0.2159252,0.69762444,0.5622006,0.30122015,0.25190535,0.1560605,0.44641313,0.35766107
0.1253824,0.793,0.063043684,0.14304325,0.79471433,0.49395427,0.3248215,0.073060416,0.086454354,0.12280987,0.32917482,0.8866882,0.21544969,0.21569276,0.37074062,0.3011929,0.25188732,0.15577315,0.10707609,0.8787016
0.7428335,0.7974095,0.06391681,0.102372706,0.46436742,0.7783543,0.3260788,0.07343118,0.08648253,0.39086112,0.5776452,0.8909826,0.2161466,0.20800413,0.28715,0.5714186,0.2532888,0.15513045,0.11077096,0.2717423
0.126596,1.0,0.06205635,0.103452325,0.46461254,0.49075153,1.0,0.073469,0.08648011,0.39030892,0.33174133,1.0,0.21459344,0.20846207,0.28605717,0.30131787,0.92524827,0.15462607,0.110137284,0.27298817
0.15986277,1.0,0.10693943,0.105130404,0.5945683,0.6305049,1.0,0.09661901,0.072177686,0.7870238,0.38426286,1.0,0.3543703,0.19632642,0.6749761,0.34171563,0.9872244,0.25894448,0.098104864,0.37213296
0.1622115,0.63010293,0.4601995,0.10400358,0.59418386,0.6335376,0.25895688,0.028852519,0.07284237,0.7940749,0.38135183,0.70637757,0.4482699,0.19592829,0.68133694,0.3400285,0.19960488,0.39797506,0.09925568,0.36868644
0.16256572,0.62960505,0.108519875,0.34494117,0.5943484,0.6342666,0.25910297,0.096214406,0.6047291,0.79405516,0.38072217,0.70582545,0.3566041,0.67935336,0.6813363,0.33978602,0.19945142,0.26097533,0.45161352,0.36829436
0.16229887,0.6288468,0.10860139,0.1037577,0.7931095,0.633759,0.25901,0.09633918,0.07307277,0.21830684,0.3805039,0.70572,0.35645446,0.19592164,0.46252897,0.339928,0.19914335,0.26099685,0.09912585,0.87558657
0.5283725,0.63576615,0.11029737,0.088921815,0.45484337,0.7928868,0.26110533,0.097591214,0.08712519,0.4626301,0.577977,0.7125318,0.36055955,0.19423988,0.3728539,0.56054205,0.20144796,0.2632701,0.10213546,0.27015653
